condition1.r1,condition1.r2,condition2.r1,condition2.r2,gene_id
104.686123912396,131.601756223751,33.8941169308539,83.7045517879056,ENSG00000215068
97.0725876278584,183.224544576714,319.003453466861,632.434391286398,ENSG00000119655
766.112088631628,814.331309229838,425.670233219842,648.96862373833,ENSG00000272655
4803.18970350786,6101.668167015,2612.83766105201,3534.19218660046,ENSG00000143384
236.019624820675,280.653469073855,139.564010891752,166.375714047565,ENSG00000121680
10676.0812549933,12357.4776175628,3580.81376516551,5285.787436977,ENSG00000017260
44.7295256716602,48.7144622485707,170.467470446354,251.113655363717,ENSG00000257489
84.7005911654843,97.4289244971414,281.121793367671,322.417532812673,ENSG00000255256
33.3092212448534,40.7165654614919,10.9657437129233,6.20033716947449,ENSG00000187479
55.1981380628999,82.1602124490819,192.3989578722,266.614498287403,ENSG00000262246
472.990941676918,427.523937345665,1014.82973634145,1499.44820548458,ENSG00000158710
29.5024531025844,29.8103425700209,70.7788912379597,121.939964332998,ENSG00000089639
106.58950798353101,103.972658232024,56.8224901487846,70.2704879207109,ENSG00000108733
89.4590513433205,65.4373373488263,28.9096879704342,24.801348677898,ENSG00000260911
89.4590513433205,128.693430119358,310.031481338105,556.996955724458,ENSG00000136295
372.11158590679,170.137077106948,42.8660890596094,125.040132917736,ENSG00000153234
5133.42683984969,5906.08323649462,1596.01415312639,2481.16825731804,ENSG00000233237
82.7972070943498,37.8082393570996,2.99065737625182,3.10016858473724,ENSG00000283149
142.753805335086,68.3456634532186,11.9626295050073,18.6010115084235,ENSG00000166592
277.894074385634,315.553382326562,147.539097228423,181.876556971252,ENSG00000182324
93.2658194855894,107.608065862514,27.9128021783503,54.7696449970246,ENSG00000108773
157.98087790416201,189.041196785498,481.495837576543,782.275872882031,ENSG00000123143
131.333500908279,90.1581092361607,405.732517378163,415.422590354791,ENSG00000232995
1024.97232230592,724.900281519776,4113.15077813833,5605.10480120494,ENSG00000006062
393.04881068927,344.636643370485,166.479927278018,140.540975841422,ENSG00000108591
323.575292092861,397.713594775644,178.442556783025,270.748056400386,ENSG00000091947
88.5073593077532,77.0706417663954,29.9065737625182,36.1686334886012,ENSG00000272734
33.3092212448534,28.3561795178247,8.97197212875546,6.20033716947449,ENSG00000282772
952.643727602806,484.963377907413,333.95674034812,432.990212334968,ENSG00000027075
1425.63466927972,1486.15463934445,411.713832130667,580.76491487411,ENSG00000118655
39.0193734582568,55.2581959834533,122.616952426325,155.008429236862,ENSG00000231113
1662.60598613597,2200.87577949886,754.642544607542,916.616511553978,ENSG00000108448
141.802113299519,143.23506064132,356.88511356605,493.960194501468,ENSG00000239653
114.203044268069,83.614375501278,42.8660890596094,48.5693078275502,ENSG00000231154
68.5218265608412,84.3414570273761,27.9128021783503,31.0016858473724,ENSG00000131480
39.0193734582568,19.6312012046479,85.7321781192188,138.47419678493,ENSG00000148450
14.2753805335086,20.358282730746,54.8287185646167,80.6043832031683,ENSG00000261599
137.043653121682,154.868365058889,22.9283732179306,36.1686334886012,ENSG00000260413
2461.07560397688,3721.20325056992,1059.68959698523,1478.78041491967,ENSG00000164430
1440.8617418488,2709.10576624141,907.166070796385,1514.94904840827,ENSG00000123975
99.9276637345601,160.685017267673,343.925598268959,462.958508654095,ENSG00000142046
408.275883258346,697.998265054147,1854.20757327613,3532.12540754397,ENSG00000130962
572.918605411478,879.04156505256606,343.925598268959,564.230682422178,ENSG00000124641
118.961504445905,101.064332127632,68.7851196537918,65.1035402794821,ENSG00000174276
1712.09397198546,2514.97499877322,233.271275347642,303.81652130425,ENSG00000244754
605.276134620764,528.588269473297,175.451899406773,177.742998858269,ENSG00000268439
205.565479682524,279.926387547757,607.103447379119,934.184133534156,ENSG00000051009
168.449490295401,173.772484737439,99.688579208394,93.0050575421173,ENSG00000267058
32.3575292092861,65.4373373488263,293.084422872678,392.688020733384,ENSG00000277918
3141.53540940746,3102.45687186046,1057.69582540106,1694.75882632303,ENSG00000120438
12.3719964623741,17.4499566263537,93.7072644558903,129.173691030718,ENSG00000196826
412.082651400615,798.335515655681,1888.10169020698,2852.15509795826,ENSG00000099810
413.986035471749,746.712727302718,3368.47709145163,5778.71424195022,ENSG00000113719
608.131210727466,484.236296381315,108.660551337149,89.9048889573801,ENSG00000138675
402.565731044942,236.301495981873,25.9190305941824,37.2020230168469,ENSG00000224541
282.65253456347,617.292215657261,1547.16674931427,2821.15341211089,ENSG00000100784
63.763366383005,64.7102558227282,1.99377158416788,6.20033716947449,ENSG00000269481
16.1787646046431,15.2687120480595,42.8660890596094,93.0050575421173,ENSG00000158716
1827.2487082891,2044.55325138777,712.773341340017,987.920389002935,ENSG00000121931
64.7150584185723,47.2602991963745,178.442556783025,338.951765264605,ENSG00000272369
27.5990690314499,26.1749349395305,66.791348069624,101.272173768083,ENSG00000196754
33.3092212448534,34.8999132527073,78.7539775746312,167.409103575811,ENSG00000130518
37.1159893871223,29.8103425700209,6.97820054458758,10.3338952824575,ENSG00000277619
1.90338407113448,5.08957068268649,49.844289604197,49.6026973557959,ENSG00000184254
488.218014245994,524.952861842806,265.171620694328,413.355811298299,ENSG00000149016
670.942885074904,901.581092361607,65.79446227754,91.9716680138716,ENSG00000189149
70.4252106319757,114.878881123495,414.704489506919,745.073849865184,ENSG00000011028
246.488237211915,279.926387547757,65.79446227754,97.1386156551003,ENSG00000213859
1978.56774194429,2077.99900158828,407.726288962331,634.501170342889,ENSG00000112110
236.019624820675,245.753555821148,41.8692032675255,52.7028659405331,ENSG00000259407
26.6473769958827,45.0790546180803,157.507955149262,170.509272160548,ENSG00000239039
71.3769026675429,42.170728513688,197.38338683262,146.741313010896,ENSG00000140543
95.1692035567239,92.3393538144549,56.8224901487846,48.5693078275502,ENSG00000237765
360.691281479984,551.127796782337,165.483041485934,274.881614513369,ENSG00000129460
6219.30745243191,2446.62933532,891.215898123042,1079.89205701681,ENSG00000120738
89.4590513433205,135.964245380339,252.212105397237,394.754799789876,ENSG00000170498
3287.14429084924,2932.31979475352,249.221448020985,420.589537996019,ENSG00000178381
448.24694875217,311.190893169974,1203.24115104532,1527.34972274722,ENSG00000106266
47.584601778362,82.88729397518,229.283732179306,333.784817623377,ENSG00000107614
169.401182330969,231.211925299186,97.6948076242261,170.509272160548,ENSG00000267280
40.9227575293913,106.880984336416,513.396182923229,1113.99391144892,ENSG00000155158
10.4686123912396,18.1770381524517,62.8038049012882,86.8047203726428,ENSG00000268584
62.8116743474378,85.7956200795722,16.947058465427,21.7011800931607,ENSG00000253799
7430.811413709,6870.92042162676,1295.95152970912,2521.47044891963,ENSG00000170315
236.019624820675,341.001235739995,944.050845103491,1354.77367153018,ENSG00000273213
7.61353628453791,14.5416305219614,60.8100333171203,64.0701507512364,ENSG00000203818
69.4735185964085,107.608065862514,31.900345346686098,60.9699821664991,ENSG00000206910
40.9227575293913,46.5332176702765,101.682350792562,149.841481595633,ENSG00000196946
60.9082902763033,63.2560927705321,16.947058465427,25.8347382061437,ENSG00000258891
4939.28166459397,6695.69377383713,15518.5211253707,17156.3329479359,ENSG00000140945
76.1353628453791,64.7102558227282,191.402072080116,273.848224985123,ENSG00000130313
70.4252106319757,119.968451806182,436.635976932766,698.571321094126,ENSG00000174032
9.51692035567239,4.36248915658842,47.8505180200291,57.8698135817619,ENSG00000166492
1599.79431178853,1792.98304335784,460.56123594278,975.519714663986,ENSG00000164093
61.8599823118705,104.699739758122,15.950172673343,29.9682963191267,ENSG00000234327
44.7295256716602,76.3435602402973,150.529754604675,207.711295177395,ENSG00000243960
341.657440768639,377.355312044898,1241.1228111445,1546.98412378388,ENSG00000169410
8306.36808643086,8018.25506980951,2433.3982184769,3650.96520329223,ENSG00000168439
144.65718940622,98.8830875493375,7.97508633667152,14.4674533954405,ENSG00000230216
176.063026579939,281.380550599953,120.623180842157,171.542661688794,ENSG00000181045
0,3.63540763049035,17.9439442575109,33.0684649038639,ENSG00000110446
4088.46898479686,4824.18592566069,1640.87401377016,2617.57567504648,ENSG00000122218
85.6522832010515,81.4331309229838,19.9377158416788,26.8681277343894,ENSG00000269053
324.526984128429,319.188789957053,146.542211436339,177.742998858269,ENSG00000261582
95.1692035567239,68.3456634532186,7.97508633667152,24.801348677898,ENSG00000243538
117.05812037477,199.220338150871,467.539436487368,812.244169201158,ENSG00000087266
324.526984128429,247.207718873344,697.820054458758,900.082279102046,ENSG00000065000
54.2464460273326,46.5332176702765,353.894456189799,475.359182993044,ENSG00000121671
46.6329097427947,36.3540763049035,8.97197212875546,9.30050575421173,ENSG00000233060
145.608881441788,191.94952288989,372.835286239393,652.068792323067,ENSG00000108799
118.009812410338,165.047506424262,39.8754316833576,68.2037088642194,ENSG00000251682
425.406339898556,487.871704011805,207.352244753459,395.788189318121,ENSG00000132471
14.2753805335086,14.5416305219614,108.660551337149,84.737941316151307,ENSG00000225541
162.739338081998,213.761968672833,46.8536322279452,66.1369298077279,ENSG00000217527
370.208201835656,599.842259030908,120.623180842157,190.143673197218,ENSG00000255339
117.05812037477,196.312012046479,36.8847743071058,86.8047203726428,ENSG00000261360
158.932569939729,232.666088351382,77.7570917825473,108.505900465804,ENSG00000269825
58151.238449265,67183.7871745139,2044.61275956416,3221.075159542,ENSG00000132002
48.5362938139292,77.7977232924935,16.947058465427,19.6344010366692,ENSG00000279502
54.2464460273326,71.2539895576109,15.950172673343,32.0350753756182,ENSG00000280166
79.9421309876481,90.1581092361607,28.9096879704342,14.4674533954405,ENSG00000232732
101.831047805695,95.2476799188472,686.854310745834,966.219208909774,ENSG00000099910
72.3285947031102,51.622788352963,25.9190305941824,44.4357497145672,ENSG00000149609
40.9227575293913,29.8103425700209,4.9844289604197,7.23372669772024,ENSG00000126759
273.135614207798,133.783000802045,1.99377158416788,8.26711622596598,ENSG00000213411
75.1836708098119,43.6248915658842,0,3.10016858473724,ENSG00000232489
119.913196481472,135.237163854241,60.8100333171203,64.0701507512364,ENSG00000272994
68.5218265608412,75.6164787141993,347.913141437295,516.694764122874,ENSG00000100490
931.706502820327,686.364960636578,446.604834853605,658.269129492541,ENSG00000175334
152.270725690758,141.780897589124,613.084762131623,793.643157692734,ENSG00000132199
129.430116837145,191.94952288989,25.9190305941824,38.2354125450927,ENSG00000254708
673.797961181605,463.150932124471,1812.3383700086,1772.26304094146,ENSG00000137331
213.17901596706201,245.753555821148,39.8754316833576,58.9032031100076,ENSG00000225215
822.261918730095,599.842259030908,185.420757327613,162.242155934582,ENSG00000253190
76.1353628453791,50.1686253007668,165.483041485934,227.345696214065,ENSG00000250551
859.377908117217,1953.66806062551,7317.14171389612,7809.32466495312,ENSG00000151746
671.894577110471,550.400715256239,332.959854556036,468.125456295324,ENSG00000169564
299.78299120368,719.083629310991,1238.13215376825,2066.7790564915,ENSG00000070214
101.831047805695,123.603859436672,331.962968763952,418.522758939528,ENSG00000188157
37.1159893871223,66.1644188749244,195.389615248452,378.220567337944,ENSG00000121236
65.6667504541395,83.614375501278,1124.48717347068,1799.13116867585,ENSG00000070371
10.4686123912396,13.8145489958633,73.7695486142115,57.8698135817619,ENSG00000183785
8535.72586700257,4422.10984172846,4.9844289604197,13.4340638671947,ENSG00000173110
721.382562959967,769.979336137856,219.314874258467,478.459351577781,ENSG00000170581
454.90879300114,897.218603205018,181.43321415927699,375.120398753206,ENSG00000164920
137.043653121682,124.33094096277,67.7882338617079,88.8714994291343,ENSG00000114383
16.1787646046431,7.99789678707877,74.7664344062955,107.472510937558,ENSG00000100802
244.58485314078,310.463811643876,59.8131475250364,54.7696449970246,ENSG00000151687
442.536796538766,693.635775897559,3000.62623417266,3712.96857498697,ENSG00000166250
114.203044268069,154.141283532791,790.530433122564,1063.35782456487,ENSG00000234129
2827.47703767027,2895.23863692251,78.7539775746312,150.874871123879,ENSG00000149201
30.4541451381517,44.3519730919823,87.7259497033867,141.574365369667,ENSG00000139178
416.841111578451,605.658911239692,1292.96087233287,1906.6036796134,ENSG00000178127
4.7584601778362,19.6312012046479,59.8131475250364,112.639458578787,ENSG00000144730
253.150081460886,333.730420479014,101.682350792562,284.182120267581,ENSG00000121068
893.638821397638,1017.9141365373,2694.58229600289,4680.22117342499,ENSG00000168298
262.667001816558,245.753555821148,120.623180842157,164.308934991074,ENSG00000204673
103.734431876829,154.141283532791,280.124907575587,490.86002591673,ENSG00000165801
59.9565982407361,74.8893971881012,192.3989578722,192.210452253709,ENSG00000110063
39.971065493824,87.9768646578664,1.99377158416788,1.03338952824575,ENSG00000254571
8.56522832010515,4.36248915658842,56.8224901487846,76.4708250901853,ENSG00000213085
745.174863849148,863.772853004507,359.875770942302,458.824950541112,ENSG00000127952
77.0870548809464,193.403685942087,36.8847743071058,24.801348677898,ENSG00000180596
546.271228415595,1089.89520762101,397.757431041492,705.805047791846,ENSG00000269755
746.126555884715,705.269080315128,341.931826684791,456.758171484621,ENSG00000162736
143.705497370653,95.2476799188472,41.8692032675255,50.6360868840416,ENSG00000278156
158.932569939729,155.595446584987,365.857085694806,507.394258368662,ENSG00000176155
403.517423080509,492.234193168393,170.467470446354,261.447550646174,ENSG00000256646
118.009812410338,109.06222891471,47.8505180200291,63.0367612229906,ENSG00000198211
289.314378812441,619.473460235556,193.395843664284,323.450922340919,ENSG00000180855
301.686375274815,372.99282288831,162.492384109682,255.2472134767,ENSG00000159228
72.3285947031102,38.5353208831977,10.9657437129233,15.5008429236862,ENSG00000126562
354.029437231013,563.488182726004,1363.73976357083,2399.53048458663,ENSG00000039319
32.3575292092861,39.9894839353938,70.7788912379597,148.808092067388,ENSG00000130158
87.555667272186,111.243473493005,258.19342014974,537.362554687789,ENSG00000186300
365.44974165782,367.903252205623,195.389615248452,260.414161117928,ENSG00000104765
2069.93017735874,2877.78868029616,430.654662180262,549.763229026738,ENSG00000183655
20.9372247824793,22.5395273090402,52.8349469804488,90.9382784856258,ENSG00000099203
9.51692035567239,27.6290979917267,0.99688579208394,3.10016858473724,ENSG00000253833
343.560824839773,299.557588752405,154.517297773011,190.143673197218,ENSG00000079974
125.623348694876,98.8830875493375,31.900345346686098,44.4357497145672,ENSG00000135473
